iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
6342,87,17,70,211,302,0,0,374,268,106,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6363,86,18,68,210,304,0,0,374,269,105,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAAAAAAXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6384,87,19,68,198,315,0,0,383,263,120,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAAAAAAXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

6405,87,18,69,188,325,0,0,393,264,129,GOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAAAAAAXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6426,88,17,71,188,324,0,0,398,262,136,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAAOAAAAXXXXGOOOOOOAAAXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6447,88,12,76,185,327,0,0,405,256,149,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAOAOAOAAXXXXGOOOOOOAAOXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6468,84,11,73,180,336,0,0,412,251,161,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAXAXAAOAXXXXGOOOOOOAAXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6489,79,7,72,184,337,0,0,413,247,166,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

6510,78,6,72,178,344,0,0,422,253,169,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOOOOOXOOOXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6531,78,5,73,178,344,0,0,423,245,178,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOAOXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOOOOOXOOOXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6552,77,7,70,167,356,0,0,432,243,189,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOOOXOOOXXXXXXXXXXXXGOOOOOOAXAAXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6573,78,8,70,167,355,0,0,430,244,186,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOOOXOOOXXXXXXXXXXXXGOOOOOOAXAAXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6594,78,7,71,170,352,0,0,428,246,182,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOOOXOOOXXXXXXXXXXXXGOOOOOOOXAAXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

6615,77,5,72,172,351,0,0,428,250,178,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOOOXOOOXXXXXXXXXXXXGOOOOOOOXAAXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6636,77,5,72,175,348,0,0,425,253,172,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOOOXOOOXXXXXXXXXXXXGOOOOOOOXAAXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6657,72,5,67,173,355,0,0,427,257,170,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOOOXXOOXXXXXXXXXXXXGOOOOOOOXAAXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6678,68,2,66,179,353,0,0,423,256,167,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6699,68,2,66,184,348,0,0,418,257,161,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

6720,67,2,65,179,354,0,0,421,264,157,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6741,68,3,65,178,354,0,0,422,273,149,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6762,70,5,65,175,355,0,0,423,274,149,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6783,71,6,65,176,353,0,0,420,273,147,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6804,71,6,65,176,353,0,0,421,274,147,GOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

6825,71,6,65,176,353,0,0,421,279,142,GOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6846,71,6,65,170,359,0,0,427,293,134,GOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6867,71,6,65,173,356,0,0,425,299,126,GOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6888,75,10,65,168,357,0,0,426,304,122,GOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6909,76,11,65,178,346,0,0,414,302,112,GOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

6930,77,11,66,183,340,0,0,411,304,107,GOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6951,78,12,66,187,335,0,0,406,306,100,GOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6972,78,12,66,196,326,0,0,397,300,97,GOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXAAXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
6993,76,10,66,198,326,0,0,397,303,94,GOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
7014,74,10,64,205,321,0,0,389,298,91,GOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

7035,74,10,64,207,319,0,0,386,295,91,GOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
7056,71,10,61,220,309,0,0,373,289,84,GOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
7077,71,10,61,218,311,0,0,375,292,83,GOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
7098,72,10,62,219,309,0,0,372,296,76,GOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
7119,72,10,62,223,305,0,0,369,290,79,GOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

7140,77,15,62,217,306,0,0,371,288,83,GOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOOAAAAAXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
7161,74,15,59,221,305,0,0,367,285,82,GOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOOAAAAAXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
7182,74,15,59,226,300,0,0,362,284,78,GOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOOAAAAAXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
7203,70,15,55,231,299,0,0,357,283,74,GOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOXAAAAAXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
7224,72,16,56,236,292,0,0,351,280,71,GOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOOOAOAAAAAXXXXXGOOOOOOOXAAAAAXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

